Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
2040.4234	2036.8978	2042.0655	2048.5655	5.0000	4.5256	0.0000	1.1677	0.0000	1.0000	4.0000	6.5000	4.0000	
2043.9850	2042.4234	2048.1626	2054.6626	4.0000	2.5616	0.0000	1.7392	0.0000	1.0000	4.0000	6.5000	4.0000	
2052.6668	2045.9850	2053.0172	2059.5172	15.0000	7.6818	0.0000	3.0322	0.0000	1.0000	4.0000	6.5000	4.0000	
2062.6668	2054.6668	2061.9237	2068.4237	5.0000	9.0000	0.0000	3.2569	0.0000	1.0000	4.0000	6.5000	4.0000	
2072.6668	2064.6668	2077.6668	2084.1668	3.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2074.8923	2074.6668	2081.3341	2087.8341	14.0000	1.2256	0.0000	2.6674	0.0000	1.0000	4.0000	6.5000	4.0000	
2084.8923	2076.8923	2083.0057	2089.5057	12.0000	9.0000	0.0000	2.1134	0.0000	1.0000	4.0000	6.5000	4.0000	
2094.8923	2086.8923	2092.4061	2098.9061	15.0000	9.0000	0.0000	1.5137	0.0000	1.0000	4.0000	6.5000	4.0000	
2098.1227	2096.8923	2102.1298	2108.6298	13.0000	2.2304	0.0000	1.2375	0.0000	1.0000	4.0000	6.5000	4.0000	
2100.4405	2100.1227	2107.0821	2113.5821	5.0000	1.3178	0.0000	2.9594	0.0000	1.0000	4.0000	6.5000	4.0000	
2102.8307	2102.4405	2107.5328	2114.0328	7.0000	1.3902	0.0000	1.0923	0.0000	1.0000	4.0000	6.5000	4.0000	
2105.4288	2104.8307	2110.6531	2117.1531	13.0000	1.5981	0.0000	1.8224	0.0000	1.0000	4.0000	6.5000	4.0000	
2110.6761	2107.4288	2114.5616	2121.0616	1.0000	4.2473	0.0000	3.1328	0.0000	1.0000	4.0000	6.5000	4.0000	
2115.2274	2112.6761	2120.1187	2126.6187	1.0000	3.5514	0.0000	3.4426	0.0000	1.0000	4.0000	6.5000	4.0000	
2120.6458	2117.2274	2122.6558	2129.1558	13.0000	4.4184	0.0000	1.4284	0.0000	1.0000	4.0000	6.5000	4.0000	
2129.7273	2122.6458	2135.6458	2142.1458	10.0000	8.0815	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2132.3585	2131.7273	2137.0879	2143.5879	9.0000	1.6312	0.0000	1.3605	0.0000	1.0000	4.0000	6.5000	4.0000	
2134.6150	2134.3585	2146.0796	2152.5796	7.0000	1.2565	0.0000	7.7211	0.0000	1.0000	4.0000	6.5000	4.0000	
2137.0743	2136.6150	2149.6150	2156.1150	18.0000	1.4592	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2144.3037	2139.0743	2152.0743	2158.5743	8.0000	6.2294	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2151.8516	2146.3037	2153.6600	2160.1600	4.0000	6.5479	0.0000	3.3563	0.0000	1.0000	4.0000	6.5000	4.0000	
2161.8516	2153.8516	2160.8753	2167.3753	4.0000	9.0000	0.0000	3.0237	0.0000	1.0000	4.0000	6.5000	4.0000	
2164.3108	2163.8516	2176.8516	2183.3516	6.0000	1.4592	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2170.8943	2166.3108	2178.8508	2185.3508	5.0000	5.5835	0.0000	8.5400	0.0000	1.0000	4.0000	6.5000	4.0000	
2173.6579	2172.8943	2179.8420	2186.3420	3.0000	1.7636	0.0000	2.9477	0.0000	1.0000	4.0000	6.5000	4.0000	
2176.4596	2175.6579	2181.5222	2188.0222	8.0000	1.8017	0.0000	1.8642	0.0000	1.0000	4.0000	6.5000	4.0000	
2186.4596	2178.4596	2186.6716	2193.1716	11.0000	9.0000	0.0000	4.2120	0.0000	1.0000	4.0000	6.5000	4.0000	
2191.1560	2188.4596	2193.7393	2200.2393	6.0000	3.6963	0.0000	1.2797	0.0000	1.0000	4.0000	6.5000	4.0000	
2194.2086	2193.1560	2200.2020	2206.7020	6.0000	2.0527	0.0000	3.0460	0.0000	1.0000	4.0000	6.5000	4.0000	
2196.7765	2196.2086	2203.9833	2210.4833	17.0000	1.5679	0.0000	3.7747	0.0000	1.0000	4.0000	6.5000	4.0000	
2202.3865	2198.7765	2207.1786	2213.6786	11.0000	4.6100	0.0000	4.4021	0.0000	1.0000	4.0000	6.5000	4.0000	
2205.3983	2204.3865	2217.3865	2223.8865	18.0000	2.0118	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2213.2654	2207.3983	2214.0009	2220.5009	15.0000	6.8671	0.0000	2.6026	0.0000	1.0000	4.0000	6.5000	4.0000	
2219.0180	2215.2654	2228.2654	2234.7654	4.0000	4.7525	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2229.0180	2221.0180	2228.6814	2235.1814	6.0000	9.0000	0.0000	3.6634	0.0000	1.0000	4.0000	6.5000	4.0000	
2237.6998	2231.0180	2236.9647	2243.4647	14.0000	7.6818	0.0000	1.9467	0.0000	1.0000	4.0000	6.5000	4.0000	
2240.5141	2239.6998	2252.6998	2259.1998	7.0000	1.8143	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2243.3158	2242.5141	2248.6486	2255.1486	17.0000	1.8017	0.0000	2.1345	0.0000	1.0000	4.0000	6.5000	4.0000	
2253.3158	2245.3158	2254.5893	2261.0893	6.0000	9.0000	0.0000	5.2736	0.0000	1.0000	4.0000	6.5000	4.0000	
2261.4819	2255.3158	2262.1095	2268.6095	5.0000	7.1662	0.0000	2.7938	0.0000	1.0000	4.0000	6.5000	4.0000	
2269.8985	2263.4819	2268.5862	2275.0862	2.0000	7.4166	0.0000	1.1043	0.0000	1.0000	4.0000	6.5000	4.0000	
2274.4759	2271.8985	2282.3663	2288.8663	11.0000	3.5774	0.0000	6.4678	0.0000	1.0000	4.0000	6.5000	4.0000	
2279.2638	2276.4759	2282.5893	2289.0893	18.0000	3.7879	0.0000	2.1134	0.0000	1.0000	4.0000	6.5000	4.0000	
2284.6133	2281.2638	2290.6150	2297.1150	6.0000	4.3495	0.0000	5.3512	0.0000	1.0000	4.0000	6.5000	4.0000	
2287.0985	2286.6133	2292.1245	2298.6245	17.0000	1.4852	0.0000	1.5111	0.0000	1.0000	4.0000	6.5000	4.0000	
2290.7972	2289.0985	2294.1655	2300.6655	8.0000	2.6986	0.0000	1.0669	0.0000	1.0000	4.0000	6.5000	4.0000	
2298.5111	2292.7972	2298.5123	2305.0123	9.0000	6.7139	0.0000	1.7152	0.0000	1.0000	4.0000	6.5000	4.0000	
2300.9703	2300.5111	2308.4007	2314.9007	9.0000	1.4592	0.0000	3.8896	0.0000	1.0000	4.0000	6.5000	4.0000	
2304.1484	2302.9703	2309.1515	2315.6515	18.0000	2.1781	0.0000	2.1812	0.0000	1.0000	4.0000	6.5000	4.0000	
2307.5384	2306.1484	2313.3696	2319.8696	7.0000	2.3900	0.0000	3.2212	0.0000	1.0000	4.0000	6.5000	4.0000	
2311.9284	2309.5384	2315.0979	2321.5979	6.0000	3.3900	0.0000	1.5595	0.0000	1.0000	4.0000	6.5000	4.0000	
2314.2782	2313.9284	2322.0080	2328.5080	15.0000	1.3498	0.0000	4.0796	0.0000	1.0000	4.0000	6.5000	4.0000	
2317.6435	2316.2782	2323.7412	2330.2412	13.0000	2.3654	0.0000	3.4630	0.0000	1.0000	4.0000	6.5000	4.0000	
2319.9824	2319.6435	2327.7423	2334.2423	7.0000	1.3388	0.0000	4.0987	0.0000	1.0000	4.0000	6.5000	4.0000	
2329.9824	2321.9824	2333.7035	2340.2035	11.0000	9.0000	0.0000	7.7211	0.0000	1.0000	4.0000	6.5000	4.0000	
2339.5905	2331.9824	2343.4217	2349.9217	8.0000	8.6081	0.0000	7.4393	0.0000	1.0000	4.0000	6.5000	4.0000	
2343.4829	2341.5905	2353.3116	2359.8116	18.0000	2.8924	0.0000	7.7211	0.0000	1.0000	4.0000	6.5000	4.0000	
2347.6262	2345.4829	2353.7664	2360.2664	6.0000	3.1433	0.0000	4.2835	0.0000	1.0000	4.0000	6.5000	4.0000	
2353.8452	2349.6262	2355.4038	2361.9038	14.0000	5.2191	0.0000	1.7776	0.0000	1.0000	4.0000	6.5000	4.0000	
2363.7975	2355.8452	2363.7874	2370.2874	5.0000	8.9522	0.0000	3.9422	0.0000	1.0000	4.0000	6.5000	4.0000	
2367.2504	2365.7975	2371.5637	2378.0637	4.0000	2.4529	0.0000	1.7663	0.0000	1.0000	4.0000	6.5000	4.0000	
2371.8890	2369.2504	2375.3082	2381.8082	7.0000	3.6386	0.0000	2.0578	0.0000	1.0000	4.0000	6.5000	4.0000	
2374.7659	2373.8890	2386.8890	2393.3890	13.0000	1.8769	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2384.7659	2376.7659	2383.9791	2390.4791	8.0000	9.0000	0.0000	3.2133	0.0000	1.0000	4.0000	6.5000	4.0000	
2394.7659	2386.7659	2393.4556	2399.9556	12.0000	9.0000	0.0000	2.6897	0.0000	1.0000	4.0000	6.5000	4.0000	
2398.1559	2396.7659	2402.6301	2409.1301	17.0000	2.3900	0.0000	1.8642	0.0000	1.0000	4.0000	6.5000	4.0000	
2402.3822	2400.1559	2407.1042	2413.6042	12.0000	3.2263	0.0000	2.9483	0.0000	1.0000	4.0000	6.5000	4.0000	
2405.9408	2404.3822	2413.4597	2419.9597	10.0000	2.5586	0.0000	5.0775	0.0000	1.0000	4.0000	6.5000	4.0000	
2412.7827	2407.9408	2420.1668	2426.6668	10.0000	5.8419	0.0000	8.2259	0.0000	1.0000	4.0000	6.5000	4.0000	
2418.2490	2414.7827	2420.3906	2426.8906	3.0000	4.4663	0.0000	1.6079	0.0000	1.0000	4.0000	6.5000	4.0000	
2426.0829	2420.2490	2428.3902	2434.8902	14.0000	6.8340	0.0000	4.1413	0.0000	1.0000	4.0000	6.5000	4.0000	
2434.1330	2428.0829	2435.1163	2441.6163	10.0000	7.0501	0.0000	3.0334	0.0000	1.0000	4.0000	6.5000	4.0000	
2443.5770	2436.1330	2442.2110	2448.7110	8.0000	8.4440	0.0000	2.0780	0.0000	1.0000	4.0000	6.5000	4.0000	
2446.9253	2445.5770	2451.3287	2457.8287	6.0000	2.3483	0.0000	1.7518	0.0000	1.0000	4.0000	6.5000	4.0000	
2450.5640	2448.9253	2455.0370	2461.5370	5.0000	2.6387	0.0000	2.1117	0.0000	1.0000	4.0000	6.5000	4.0000	
2455.1264	2452.5640	2460.6315	2467.1315	13.0000	3.5624	0.0000	4.0676	0.0000	1.0000	4.0000	6.5000	4.0000	
2458.5371	2457.1264	2470.1264	2476.6264	12.0000	2.4107	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2460.7710	2460.5371	2473.5371	2480.0371	11.0000	1.2339	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2465.7868	2462.7710	2468.1194	2474.6194	12.0000	4.0159	0.0000	1.3485	0.0000	1.0000	4.0000	6.5000	4.0000	
2471.1273	2467.7868	2474.4397	2480.9397	9.0000	4.3405	0.0000	2.6529	0.0000	1.0000	4.0000	6.5000	4.0000	
2475.6681	2473.1273	2481.3219	2487.8219	9.0000	3.5408	0.0000	4.1946	0.0000	1.0000	4.0000	6.5000	4.0000	
2478.9938	2477.6681	2484.7469	2491.2469	5.0000	2.3256	0.0000	3.0788	0.0000	1.0000	4.0000	6.5000	4.0000	
2482.6001	2480.9938	2488.4739	2494.9739	16.0000	2.6063	0.0000	3.4801	0.0000	1.0000	4.0000	6.5000	4.0000	
2484.8554	2484.6001	2490.4352	2496.9352	6.0000	1.2553	0.0000	1.8351	0.0000	1.0000	4.0000	6.5000	4.0000	
2488.1531	2486.8554	2499.8554	2506.3554	10.0000	2.2977	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2498.1531	2490.1531	2503.1531	2509.6531	1.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2508.1531	2500.1531	2513.1531	2519.6531	2.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2518.1531	2510.1531	2523.1531	2529.6531	18.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2522.9270	2520.1531	2527.7371	2534.2371	3.0000	3.7739	0.0000	3.5840	0.0000	1.0000	4.0000	6.5000	4.0000	
2525.2214	2524.9270	2533.8544	2540.3544	5.0000	1.2944	0.0000	4.9274	0.0000	1.0000	4.0000	6.5000	4.0000	
2531.5913	2527.2214	2533.6483	2540.1483	13.0000	5.3699	0.0000	2.4269	0.0000	1.0000	4.0000	6.5000	4.0000	
2536.7670	2533.5913	2544.3605	2550.8605	6.0000	4.1758	0.0000	6.7692	0.0000	1.0000	4.0000	6.5000	4.0000	
2540.1293	2538.7670	2548.1183	2554.6183	2.0000	2.3623	0.0000	5.3512	0.0000	1.0000	4.0000	6.5000	4.0000	
2543.8583	2542.1293	2547.2238	2553.7238	18.0000	2.7291	0.0000	1.0945	0.0000	1.0000	4.0000	6.5000	4.0000	
2552.0245	2545.8583	2553.6997	2560.1997	14.0000	7.1662	0.0000	3.8413	0.0000	1.0000	4.0000	6.5000	4.0000	
2557.2904	2554.0245	2562.2500	2568.7500	5.0000	4.2658	0.0000	4.2255	0.0000	1.0000	4.0000	6.5000	4.0000	
2562.6980	2559.2904	2564.8983	2571.3983	7.0000	4.4076	0.0000	1.6079	0.0000	1.0000	4.0000	6.5000	4.0000	
2569.8563	2564.6980	2571.2801	2577.7801	11.0000	6.1583	0.0000	2.5821	0.0000	1.0000	4.0000	6.5000	4.0000	
2577.1745	2571.8563	2579.2172	2585.7172	6.0000	6.3182	0.0000	3.3609	0.0000	1.0000	4.0000	6.5000	4.0000	
2580.5434	2579.1745	2589.5212	2596.0212	13.0000	2.3689	0.0000	6.3467	0.0000	1.0000	4.0000	6.5000	4.0000	
2584.3214	2582.5434	2588.4336	2594.9336	14.0000	2.7780	0.0000	1.8902	0.0000	1.0000	4.0000	6.5000	4.0000	
2588.0169	2586.3214	2591.4717	2597.9717	14.0000	2.6954	0.0000	1.1503	0.0000	1.0000	4.0000	6.5000	4.0000	
2595.1752	2590.0169	2595.1098	2601.6098	12.0000	6.1583	0.0000	1.0929	0.0000	1.0000	4.0000	6.5000	4.0000	
2599.8403	2597.1752	2610.0418	2616.5418	7.0000	3.6652	0.0000	8.8666	0.0000	1.0000	4.0000	6.5000	4.0000	
2609.8403	2601.8403	2614.8403	2621.3403	6.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2614.0666	2611.8403	2621.5116	2628.0116	13.0000	3.2263	0.0000	5.6713	0.0000	1.0000	4.0000	6.5000	4.0000	
2617.4320	2616.0666	2621.4682	2627.9682	15.0000	2.3654	0.0000	1.4016	0.0000	1.0000	4.0000	6.5000	4.0000	
2626.1175	2619.4320	2626.9861	2633.4861	1.0000	7.6855	0.0000	3.5541	0.0000	1.0000	4.0000	6.5000	4.0000	
2632.3460	2628.1175	2641.1175	2647.6175	4.0000	5.2285	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2637.0158	2634.3460	2647.3460	2653.8460	15.0000	3.6699	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2642.5431	2639.0158	2645.0296	2651.5296	7.0000	4.5273	0.0000	2.0137	0.0000	1.0000	4.0000	6.5000	4.0000	
2652.5431	2644.5431	2657.5431	2664.0431	12.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2655.9460	2654.5431	2659.8183	2666.3183	15.0000	2.4029	0.0000	1.2752	0.0000	1.0000	4.0000	6.5000	4.0000	
2659.5335	2657.9460	2663.7378	2670.2378	2.0000	2.5875	0.0000	1.7919	0.0000	1.0000	4.0000	6.5000	4.0000	
2666.0470	2661.5335	2666.7172	2673.2172	6.0000	5.5136	0.0000	1.1837	0.0000	1.0000	4.0000	6.5000	4.0000	
2668.7310	2668.0470	2677.8041	2684.3041	3.0000	1.6839	0.0000	5.7571	0.0000	1.0000	4.0000	6.5000	4.0000	
2675.8360	2670.7310	2683.7310	2690.2310	15.0000	6.1050	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2678.9816	2677.8360	2686.0765	2692.5765	13.0000	2.1456	0.0000	4.2404	0.0000	1.0000	4.0000	6.5000	4.0000	
2682.5402	2680.9816	2692.8528	2699.3528	17.0000	2.5586	0.0000	7.8712	0.0000	1.0000	4.0000	6.5000	4.0000	
2685.6043	2684.5402	2690.5496	2697.0496	3.0000	2.0641	0.0000	2.0094	0.0000	1.0000	4.0000	6.5000	4.0000	
2688.9697	2687.6043	2693.3657	2699.8657	1.0000	2.3654	0.0000	1.7614	0.0000	1.0000	4.0000	6.5000	4.0000	
2692.5142	2690.9697	2703.9697	2710.4697	11.0000	2.5445	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2697.9547	2694.5142	2706.4961	2712.9961	8.0000	4.4405	0.0000	7.9819	0.0000	1.0000	4.0000	6.5000	4.0000	
2701.3712	2699.9547	2706.2401	2712.7401	2.0000	2.4165	0.0000	2.2854	0.0000	1.0000	4.0000	6.5000	4.0000	
2704.6562	2703.3712	2709.1602	2715.6602	7.0000	2.2850	0.0000	1.7890	0.0000	1.0000	4.0000	6.5000	4.0000	
2708.0524	2706.6562	2719.6562	2726.1562	3.0000	2.3961	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2715.6449	2710.0524	2723.0524	2729.5524	13.0000	6.5925	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2719.2398	2717.6449	2725.5289	2732.0289	2.0000	2.5949	0.0000	3.8840	0.0000	1.0000	4.0000	6.5000	4.0000	
2721.8394	2721.2398	2727.6799	2734.1799	17.0000	1.5996	0.0000	2.4401	0.0000	1.0000	4.0000	6.5000	4.0000	
2726.2134	2723.8394	2736.8394	2743.3394	6.0000	3.3739	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2728.3779	2728.2134	2734.2657	2740.7657	8.0000	1.1645	0.0000	2.0523	0.0000	1.0000	4.0000	6.5000	4.0000	
2732.1069	2730.3779	2737.7029	2744.2029	15.0000	2.7291	0.0000	3.3250	0.0000	1.0000	4.0000	6.5000	4.0000	
2737.3109	2734.1069	2743.4582	2749.9582	8.0000	4.2040	0.0000	5.3512	0.0000	1.0000	4.0000	6.5000	4.0000	
2739.7766	2739.3109	2749.4184	2755.9184	12.0000	1.4657	0.0000	6.1075	0.0000	1.0000	4.0000	6.5000	4.0000	
2743.3930	2741.7766	2749.1101	2755.6101	17.0000	2.6164	0.0000	3.3335	0.0000	1.0000	4.0000	6.5000	4.0000	
2748.9259	2745.3930	2750.8181	2757.3181	2.0000	4.5329	0.0000	1.4250	0.0000	1.0000	4.0000	6.5000	4.0000	
2758.9259	2750.9259	2757.9240	2764.4240	13.0000	9.0000	0.0000	2.9981	0.0000	1.0000	4.0000	6.5000	4.0000	
2762.4845	2760.9259	2768.2646	2774.7646	16.0000	2.5586	0.0000	3.3387	0.0000	1.0000	4.0000	6.5000	4.0000	
2769.0714	2764.4845	2777.4845	2783.9845	10.0000	5.5868	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2773.8852	2771.0714	2784.0714	2790.5714	3.0000	3.8138	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2775.9042	2775.8852	2786.4345	2792.9345	2.0000	1.0190	0.0000	6.5493	0.0000	1.0000	4.0000	6.5000	4.0000	
2779.7256	2777.9042	2783.1876	2789.6876	18.0000	2.8215	0.0000	1.2835	0.0000	1.0000	4.0000	6.5000	4.0000	
2782.9813	2781.7256	2792.5456	2799.0456	6.0000	2.2556	0.0000	6.8200	0.0000	1.0000	4.0000	6.5000	4.0000	
2792.9813	2784.9813	2790.5829	2797.0829	11.0000	9.0000	0.0000	1.6017	0.0000	1.0000	4.0000	6.5000	4.0000	
2801.0078	2794.9813	2802.3063	2808.8063	11.0000	7.0265	0.0000	3.3250	0.0000	1.0000	4.0000	6.5000	4.0000	
2804.1872	2803.0078	2810.0314	2816.5314	11.0000	2.1794	0.0000	3.0237	0.0000	1.0000	4.0000	6.5000	4.0000	
2812.0617	2806.1872	2812.7737	2819.2737	10.0000	6.8745	0.0000	2.5865	0.0000	1.0000	4.0000	6.5000	4.0000	
2814.6060	2814.0617	2827.0617	2833.5617	13.0000	1.5443	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2824.6060	2816.6060	2823.6688	2830.1688	8.0000	9.0000	0.0000	3.0627	0.0000	1.0000	4.0000	6.5000	4.0000	
2829.9310	2826.6060	2833.6394	2840.1394	17.0000	4.3250	0.0000	3.0334	0.0000	1.0000	4.0000	6.5000	4.0000	
2839.9310	2831.9310	2841.2150	2847.7150	4.0000	9.0000	0.0000	5.2840	0.0000	1.0000	4.0000	6.5000	4.0000	
2845.4639	2841.9310	2848.4540	2854.9540	10.0000	4.5329	0.0000	2.5230	0.0000	1.0000	4.0000	6.5000	4.0000	
2852.6759	2847.4639	2859.1984	2865.6984	9.0000	6.2120	0.0000	7.7345	0.0000	1.0000	4.0000	6.5000	4.0000	
2856.0905	2854.6759	2867.6759	2874.1759	4.0000	2.4147	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2858.8915	2858.0905	2871.0905	2877.5905	17.0000	1.8010	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2863.7082	2860.8915	2868.2782	2874.7782	18.0000	3.8167	0.0000	3.3867	0.0000	1.0000	4.0000	6.5000	4.0000	
2873.2175	2865.7082	2871.6336	2878.1336	2.0000	8.5092	0.0000	1.9254	0.0000	1.0000	4.0000	6.5000	4.0000	
2878.6043	2875.2175	2888.2175	2894.7175	11.0000	4.3868	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2888.6043	2880.6043	2886.3204	2892.8204	1.0000	9.0000	0.0000	1.7161	0.0000	1.0000	4.0000	6.5000	4.0000	
2890.9540	2890.6043	2903.6043	2910.1043	18.0000	1.3498	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2894.0234	2892.9540	2905.9540	2912.4540	1.0000	2.0694	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2902.4004	2896.0234	2903.0557	2909.5557	14.0000	7.3770	0.0000	3.0322	0.0000	1.0000	4.0000	6.5000	4.0000	
2908.6289	2904.4004	2913.4299	2919.9299	7.0000	5.2285	0.0000	5.0295	0.0000	1.0000	4.0000	6.5000	4.0000	
2911.3825	2910.6289	2923.6289	2930.1289	8.0000	1.7536	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2920.0246	2913.3825	2920.6394	2927.1394	1.0000	7.6421	0.0000	3.2569	0.0000	1.0000	4.0000	6.5000	4.0000	
2924.4080	2922.0246	2930.2501	2936.7501	13.0000	3.3834	0.0000	4.2255	0.0000	1.0000	4.0000	6.5000	4.0000	
2927.0061	2926.4080	2934.0714	2940.5714	15.0000	1.5981	0.0000	3.6634	0.0000	1.0000	4.0000	6.5000	4.0000	
2937.0061	2929.0061	2935.7304	2942.2304	12.0000	9.0000	0.0000	2.7243	0.0000	1.0000	4.0000	6.5000	4.0000	
2944.2355	2939.0061	2946.8474	2953.3474	6.0000	6.2294	0.0000	3.8413	0.0000	1.0000	4.0000	6.5000	4.0000	
2951.4369	2946.2355	2951.5381	2958.0381	6.0000	6.2014	0.0000	1.3026	0.0000	1.0000	4.0000	6.5000	4.0000	
2959.5961	2953.4369	2964.2105	2970.7105	4.0000	7.1592	0.0000	6.7736	0.0000	1.0000	4.0000	6.5000	4.0000	
2962.0043	2961.5961	2974.5961	2981.0961	4.0000	1.4082	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2967.0993	2964.0043	2970.3752	2976.8752	12.0000	4.0950	0.0000	2.3709	0.0000	1.0000	4.0000	6.5000	4.0000	
2977.0993	2969.0993	2975.5771	2982.0771	16.0000	9.0000	0.0000	2.4778	0.0000	1.0000	4.0000	6.5000	4.0000	
2987.0993	2979.0993	2992.0993	2998.5993	18.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
2991.4984	2989.0993	2998.4069	3004.9069	13.0000	3.3991	0.0000	5.3076	0.0000	1.0000	4.0000	6.5000	4.0000	
3001.4984	2993.4984	3004.2676	3010.7676	4.0000	9.0000	0.0000	6.7692	0.0000	1.0000	4.0000	6.5000	4.0000	
3004.1478	3003.4984	3014.8068	3021.3068	9.0000	1.6494	0.0000	7.3084	0.0000	1.0000	4.0000	6.5000	4.0000	
3006.8219	3006.1478	3015.3660	3021.8660	8.0000	1.6741	0.0000	5.2182	0.0000	1.0000	4.0000	6.5000	4.0000	
3009.6988	3008.8219	3015.1739	3021.6739	8.0000	1.8769	0.0000	2.3520	0.0000	1.0000	4.0000	6.5000	4.0000	
3012.1964	3011.6988	3024.6988	3031.1988	12.0000	1.4976	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
3014.9605	3014.1964	3023.5632	3030.0632	12.0000	1.7641	0.0000	5.3668	0.0000	1.0000	4.0000	6.5000	4.0000	
3017.3193	3016.9605	3023.9586	3030.4586	15.0000	1.3588	0.0000	2.9981	0.0000	1.0000	4.0000	6.5000	4.0000	
3024.1287	3019.3193	3027.4753	3033.9753	17.0000	5.8094	0.0000	4.1560	0.0000	1.0000	4.0000	6.5000	4.0000	
3031.3461	3026.1287	3032.6362	3039.1362	1.0000	6.2173	0.0000	2.5075	0.0000	1.0000	4.0000	6.5000	4.0000	
3041.3461	3033.3461	3046.3461	3052.8461	15.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
3051.3461	3043.3461	3056.3461	3062.8461	13.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
3058.7021	3053.3461	3058.8467	3065.3467	10.0000	6.3560	0.0000	1.5006	0.0000	1.0000	4.0000	6.5000	4.0000	
3064.4685	3060.7021	3065.9752	3072.4752	11.0000	4.7665	0.0000	1.2731	0.0000	1.0000	4.0000	6.5000	4.0000	
3074.4685	3066.4685	3079.4685	3085.9685	14.0000	9.0000	0.0000	9.0000	0.0000	1.0000	4.0000	6.5000	4.0000	
3078.5124	3076.4685	3084.7496	3091.2496	17.0000	3.0439	0.0000	4.2811	0.0000	1.0000	4.0000	6.5000	4.0000	
3085.5049	3080.5124	3085.6475	3092.1475	16.0000	5.9925	0.0000	1.1351	0.0000	1.0000	4.0000	6.5000	4.0000	
3087.7614	3087.5049	3093.0653	3099.5653	17.0000	1.2565	0.0000	1.5604	0.0000	1.0000	4.0000	6.5000	4.0000	
3090.8379	3089.7614	3099.4150	3105.9150	15.0000	2.0765	0.0000	5.6536	0.0000	1.0000	4.0000	6.5000	4.0000	
3093.4941	3092.8379	3099.2367	3105.7367	7.0000	1.6562	0.0000	2.3988	0.0000	1.0000	4.0000	6.5000	4.0000	
3101.0420	3095.4941	3103.4363	3109.9363	16.0000	6.5479	0.0000	3.9422	0.0000	1.0000	4.0000	6.5000	4.0000	
3106.2893	3103.0420	3115.1541	3121.6541	16.0000	4.2473	0.0000	8.1120	0.0000	1.0000	4.0000	6.5000	4.0000	
3112.8220	3108.2893	3116.0640	3122.5640	11.0000	5.5328	0.0000	3.7747	0.0000	1.0000	4.0000	6.5000	4.0000	
