Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1317.1299	1315.1496	1320.5280	1327.0280	2.0000	2.9803	0.0000	1.3784	0.0000	1.0000	4.0000	6.5000	4.0000	
1322.8222	1319.1299	1324.2147	1330.7147	18.0000	4.6923	0.0000	1.0848	0.0000	1.0000	4.0000	6.5000	4.0000	
1325.4077	1324.8222	1330.2954	1336.7954	15.0000	1.5855	0.0000	1.4732	0.0000	1.0000	4.0000	6.5000	4.0000	
1327.4512	1327.4077	1332.5756	1339.0756	11.0000	1.0435	0.0000	1.1679	0.0000	1.0000	4.0000	6.5000	4.0000	
1330.3843	1329.4512	1334.6725	1341.1725	1.0000	1.9331	0.0000	1.2213	0.0000	1.0000	4.0000	6.5000	4.0000	
1333.0815	1332.3843	1337.4504	1343.9504	5.0000	1.6972	0.0000	1.0661	0.0000	1.0000	4.0000	6.5000	4.0000	
1335.6774	1335.0815	1340.3016	1346.8016	10.0000	1.5959	0.0000	1.2201	0.0000	1.0000	4.0000	6.5000	4.0000	
1340.0850	1337.6774	1347.5332	1354.0332	9.0000	3.4076	0.0000	5.8558	0.0000	1.0000	4.0000	6.5000	4.0000	
1343.5946	1342.0850	1347.6182	1354.1182	7.0000	2.5096	0.0000	1.5332	0.0000	1.0000	4.0000	6.5000	4.0000	
1348.8953	1345.5946	1351.1278	1357.6278	14.0000	4.3007	0.0000	1.5332	0.0000	1.0000	4.0000	6.5000	4.0000	
1358.8953	1350.8953	1357.0033	1363.5033	6.0000	9.0000	0.0000	2.1080	0.0000	1.0000	4.0000	6.5000	4.0000	
1362.3026	1360.8953	1369.7851	1376.2851	7.0000	2.4074	0.0000	4.8898	0.0000	1.0000	4.0000	6.5000	4.0000	
1368.2187	1364.3026	1369.9686	1376.4686	7.0000	4.9161	0.0000	1.6660	0.0000	1.0000	4.0000	6.5000	4.0000	
1370.7701	1370.2187	1375.6247	1382.1247	6.0000	1.5514	0.0000	1.4060	0.0000	1.0000	4.0000	6.5000	4.0000	
1374.4336	1372.7701	1381.2803	1387.7803	6.0000	2.6635	0.0000	4.5102	0.0000	1.0000	4.0000	6.5000	4.0000	
1376.8468	1376.4336	1381.4945	1387.9945	8.0000	1.4132	0.0000	1.0609	0.0000	1.0000	4.0000	6.5000	4.0000	
1382.1299	1378.8468	1384.0282	1390.5282	8.0000	4.2831	0.0000	1.1815	0.0000	1.0000	4.0000	6.5000	4.0000	
1385.6210	1384.1299	1389.3120	1395.8120	12.0000	2.4912	0.0000	1.1821	0.0000	1.0000	4.0000	6.5000	4.0000	
1391.9666	1387.6210	1393.5703	1400.0703	9.0000	5.3455	0.0000	1.9492	0.0000	1.0000	4.0000	6.5000	4.0000	
1394.2401	1393.9666	1399.2253	1405.7253	16.0000	1.2735	0.0000	1.2587	0.0000	1.0000	4.0000	6.5000	4.0000	
1399.5712	1396.2401	1402.3789	1408.8789	17.0000	4.3311	0.0000	2.1388	0.0000	1.0000	4.0000	6.5000	4.0000	
1407.9115	1401.5712	1406.9232	1413.4232	14.0000	7.3403	0.0000	1.3519	0.0000	1.0000	4.0000	6.5000	4.0000	
1409.9698	1409.9115	1420.4495	1426.9495	16.0000	1.0582	0.0000	6.5379	0.0000	1.0000	4.0000	6.5000	4.0000	
1416.0123	1411.9698	1419.4382	1425.9382	5.0000	5.0425	0.0000	3.4684	0.0000	1.0000	4.0000	6.5000	4.0000	
1418.7725	1418.0123	1423.7032	1430.2032	7.0000	1.7602	0.0000	1.6909	0.0000	1.0000	4.0000	6.5000	4.0000	
1425.5636	1420.7725	1426.6206	1433.1206	6.0000	5.7911	0.0000	1.8481	0.0000	1.0000	4.0000	6.5000	4.0000	
1428.6665	1427.5636	1433.1955	1439.6955	8.0000	2.1029	0.0000	1.6319	0.0000	1.0000	4.0000	6.5000	4.0000	
1432.3738	1430.6665	1436.7157	1443.2157	14.0000	2.7073	0.0000	2.0491	0.0000	1.0000	4.0000	6.5000	4.0000	
1441.5799	1434.3738	1440.7864	1447.2864	4.0000	8.2061	0.0000	2.4126	0.0000	1.0000	4.0000	6.5000	4.0000	
1444.5998	1443.5799	1448.7700	1455.2700	6.0000	2.0198	0.0000	1.1901	0.0000	1.0000	4.0000	6.5000	4.0000	
1448.6061	1446.5998	1457.1377	1463.6377	2.0000	3.0063	0.0000	6.5379	0.0000	1.0000	4.0000	6.5000	4.0000	
1454.6486	1450.6061	1457.1538	1463.6538	18.0000	5.0425	0.0000	2.5477	0.0000	1.0000	4.0000	6.5000	4.0000	
1457.5034	1456.6486	1463.4919	1469.9919	17.0000	1.8549	0.0000	2.8433	0.0000	1.0000	4.0000	6.5000	4.0000	
1460.3915	1459.5034	1465.2195	1471.7195	4.0000	1.8880	0.0000	1.7161	0.0000	1.0000	4.0000	6.5000	4.0000	
1464.0088	1462.3915	1469.3731	1475.8731	8.0000	2.6173	0.0000	2.9816	0.0000	1.0000	4.0000	6.5000	4.0000	
1466.2498	1466.0088	1477.7181	1484.2181	3.0000	1.2410	0.0000	7.7093	0.0000	1.0000	4.0000	6.5000	4.0000	
1470.0986	1468.2498	1476.4771	1482.9771	11.0000	2.8488	0.0000	4.2273	0.0000	1.0000	4.0000	6.5000	4.0000	
1472.9046	1472.0986	1480.1666	1486.6666	12.0000	1.8059	0.0000	4.0680	0.0000	1.0000	4.0000	6.5000	4.0000	
1482.9046	1474.9046	1480.2088	1486.7088	3.0000	9.0000	0.0000	1.3043	0.0000	1.0000	4.0000	6.5000	4.0000	
1485.1740	1484.9046	1491.0058	1497.5058	17.0000	1.2695	0.0000	2.1012	0.0000	1.0000	4.0000	6.5000	4.0000	
1488.1094	1487.1740	1494.5348	1501.0348	1.0000	1.9353	0.0000	3.3607	0.0000	1.0000	4.0000	6.5000	4.0000	
1492.9937	1490.1094	1495.2776	1501.7776	9.0000	3.8843	0.0000	1.1682	0.0000	1.0000	4.0000	6.5000	4.0000	
1495.5567	1494.9937	1500.4166	1506.9166	1.0000	1.5630	0.0000	1.4229	0.0000	1.0000	4.0000	6.5000	4.0000	
1497.5837	1497.5567	1503.6035	1510.1035	10.0000	1.0271	0.0000	2.0468	0.0000	1.0000	4.0000	6.5000	4.0000	
1501.1276	1499.5837	1505.0157	1511.5157	6.0000	2.5439	0.0000	1.4319	0.0000	1.0000	4.0000	6.5000	4.0000	
1503.4745	1503.1276	1508.3440	1514.8440	17.0000	1.3468	0.0000	1.2164	0.0000	1.0000	4.0000	6.5000	4.0000	
1505.8152	1505.4745	1510.6302	1517.1302	2.0000	1.3407	0.0000	1.1558	0.0000	1.0000	4.0000	6.5000	4.0000	
1508.0687	1507.8152	1517.3680	1523.8680	3.0000	1.2535	0.0000	5.5528	0.0000	1.0000	4.0000	6.5000	4.0000	
1514.4046	1510.0687	1516.4770	1522.9770	5.0000	5.3359	0.0000	2.4083	0.0000	1.0000	4.0000	6.5000	4.0000	
1518.7195	1516.4046	1522.0406	1528.5406	1.0000	3.3148	0.0000	1.6359	0.0000	1.0000	4.0000	6.5000	4.0000	
1523.2976	1520.7195	1529.2339	1535.7339	11.0000	3.5781	0.0000	4.5145	0.0000	1.0000	4.0000	6.5000	4.0000	
1530.2746	1525.2976	1531.7026	1538.2026	12.0000	5.9770	0.0000	2.4051	0.0000	1.0000	4.0000	6.5000	4.0000	
1534.1968	1532.2746	1538.5672	1545.0672	17.0000	2.9222	0.0000	2.2926	0.0000	1.0000	4.0000	6.5000	4.0000	
1538.3210	1536.1968	1541.7429	1548.2429	3.0000	3.1242	0.0000	1.5462	0.0000	1.0000	4.0000	6.5000	4.0000	
1541.6796	1540.3210	1549.2108	1555.7108	14.0000	2.3586	0.0000	4.8898	0.0000	1.0000	4.0000	6.5000	4.0000	
1546.0360	1543.6796	1555.2977	1561.7977	12.0000	3.3564	0.0000	7.6181	0.0000	1.0000	4.0000	6.5000	4.0000	
1548.7233	1548.0360	1555.0468	1561.5468	12.0000	1.6873	0.0000	3.0108	0.0000	1.0000	4.0000	6.5000	4.0000	
1552.7266	1550.7233	1556.2104	1562.7104	12.0000	3.0032	0.0000	1.4870	0.0000	1.0000	4.0000	6.5000	4.0000	
1556.5645	1554.7266	1560.9689	1567.4689	17.0000	2.8380	0.0000	2.2423	0.0000	1.0000	4.0000	6.5000	4.0000	
1559.2587	1558.5645	1563.7710	1570.2710	13.0000	1.6941	0.0000	1.2064	0.0000	1.0000	4.0000	6.5000	4.0000	
1568.4346	1561.2587	1568.3435	1574.8435	3.0000	8.1760	0.0000	3.0848	0.0000	1.0000	4.0000	6.5000	4.0000	
1572.0447	1570.4346	1575.9217	1582.4217	14.0000	2.6101	0.0000	1.4870	0.0000	1.0000	4.0000	6.5000	4.0000	
1574.2793	1574.0447	1579.7752	1586.2752	7.0000	1.2346	0.0000	1.7305	0.0000	1.0000	4.0000	6.5000	4.0000	
1579.9716	1576.2793	1583.1286	1589.6286	8.0000	4.6923	0.0000	2.8493	0.0000	1.0000	4.0000	6.5000	4.0000	
1582.6722	1581.9716	1587.7050	1594.2050	8.0000	1.7006	0.0000	1.7334	0.0000	1.0000	4.0000	6.5000	4.0000	
1585.6920	1584.6722	1590.6928	1597.1928	13.0000	2.0198	0.0000	2.0207	0.0000	1.0000	4.0000	6.5000	4.0000	
1588.3646	1587.6920	1593.4083	1599.9083	18.0000	1.6725	0.0000	1.7163	0.0000	1.0000	4.0000	6.5000	4.0000	
1591.1887	1590.3646	1595.5131	1602.0131	13.0000	1.8242	0.0000	1.1485	0.0000	1.0000	4.0000	6.5000	4.0000	
1593.3485	1593.1887	1598.6388	1605.1388	13.0000	1.1598	0.0000	1.4501	0.0000	1.0000	4.0000	6.5000	4.0000	
1598.8979	1595.3485	1601.4940	1607.9940	6.0000	4.5494	0.0000	2.1456	0.0000	1.0000	4.0000	6.5000	4.0000	
1601.3737	1600.8979	1606.6049	1613.1049	6.0000	1.4757	0.0000	1.7070	0.0000	1.0000	4.0000	6.5000	4.0000	
1605.3556	1603.3737	1614.8206	1621.3206	18.0000	2.9819	0.0000	7.4469	0.0000	1.0000	4.0000	6.5000	4.0000	
1609.8734	1607.3556	1613.5046	1620.0046	12.0000	3.5178	0.0000	2.1490	0.0000	1.0000	4.0000	6.5000	4.0000	
1612.8557	1611.8734	1617.8940	1624.3940	18.0000	1.9823	0.0000	2.0207	0.0000	1.0000	4.0000	6.5000	4.0000	
1619.7275	1614.8557	1620.2261	1626.7261	18.0000	5.8718	0.0000	1.3704	0.0000	1.0000	4.0000	6.5000	4.0000	
1624.8470	1621.7275	1627.4758	1633.9758	6.0000	4.1196	0.0000	1.7484	0.0000	1.0000	4.0000	6.5000	4.0000	
1626.9523	1626.8470	1632.3351	1638.8351	16.0000	1.1053	0.0000	1.4881	0.0000	1.0000	4.0000	6.5000	4.0000	
1629.2185	1628.9523	1635.6856	1642.1856	3.0000	1.2662	0.0000	2.7333	0.0000	1.0000	4.0000	6.5000	4.0000	
1638.0418	1631.2185	1636.4459	1642.9459	1.0000	7.8233	0.0000	1.2274	0.0000	1.0000	4.0000	6.5000	4.0000	
1642.9693	1640.0418	1647.6179	1654.1179	10.0000	3.9275	0.0000	3.5761	0.0000	1.0000	4.0000	6.5000	4.0000	
1645.9621	1644.9693	1650.3334	1656.8334	11.0000	1.9927	0.0000	1.3641	0.0000	1.0000	4.0000	6.5000	4.0000	
1650.3323	1647.9621	1653.2208	1659.7208	8.0000	3.3702	0.0000	1.2587	0.0000	1.0000	4.0000	6.5000	4.0000	
1653.0196	1652.3323	1658.9199	1665.4199	7.0000	1.6873	0.0000	2.5876	0.0000	1.0000	4.0000	6.5000	4.0000	
1656.2289	1655.0196	1663.6464	1670.1464	2.0000	2.2093	0.0000	4.6267	0.0000	1.0000	4.0000	6.5000	4.0000	
1658.8071	1658.2289	1663.4969	1669.9969	1.0000	1.5782	0.0000	1.2679	0.0000	1.0000	4.0000	6.5000	4.0000	
1661.1160	1660.8071	1667.6198	1674.1198	3.0000	1.3089	0.0000	2.8127	0.0000	1.0000	4.0000	6.5000	4.0000	
1664.5390	1663.1160	1673.6539	1680.1539	15.0000	2.4230	0.0000	6.5379	0.0000	1.0000	4.0000	6.5000	4.0000	
1667.9910	1666.5390	1673.3472	1679.8472	12.0000	2.4519	0.0000	2.8081	0.0000	1.0000	4.0000	6.5000	4.0000	
1671.1867	1669.9910	1676.5387	1683.0387	2.0000	2.1957	0.0000	2.5477	0.0000	1.0000	4.0000	6.5000	4.0000	
1673.5252	1673.1867	1678.7649	1685.2649	5.0000	1.3385	0.0000	1.5782	0.0000	1.0000	4.0000	6.5000	4.0000	
1677.1105	1675.5252	1681.9978	1688.4978	9.0000	2.5853	0.0000	2.4726	0.0000	1.0000	4.0000	6.5000	4.0000	
1679.8046	1679.1105	1684.1475	1690.6475	14.0000	1.6941	0.0000	1.0371	0.0000	1.0000	4.0000	6.5000	4.0000	
1682.9156	1681.8046	1686.8353	1693.3353	12.0000	2.1109	0.0000	1.0307	0.0000	1.0000	4.0000	6.5000	4.0000	
1686.0121	1684.9156	1690.3468	1696.8468	14.0000	2.0965	0.0000	1.4312	0.0000	1.0000	4.0000	6.5000	4.0000	
1689.0058	1688.0121	1694.7577	1701.2577	2.0000	1.9937	0.0000	2.7456	0.0000	1.0000	4.0000	6.5000	4.0000	
1691.2833	1691.0058	1699.2305	1705.7305	8.0000	1.2775	0.0000	4.2247	0.0000	1.0000	4.0000	6.5000	4.0000	
1694.5749	1693.2833	1705.1278	1711.6278	5.0000	2.2917	0.0000	7.8445	0.0000	1.0000	4.0000	6.5000	4.0000	
1701.3660	1696.5749	1701.6658	1708.1658	11.0000	5.7911	0.0000	1.0909	0.0000	1.0000	4.0000	6.5000	4.0000	
1704.4525	1703.3660	1709.6586	1716.1586	7.0000	2.0865	0.0000	2.2926	0.0000	1.0000	4.0000	6.5000	4.0000	
1706.9670	1706.4525	1712.8576	1719.3576	3.0000	1.5145	0.0000	2.4051	0.0000	1.0000	4.0000	6.5000	4.0000	
1710.1266	1708.9670	1714.7154	1721.2154	5.0000	2.1596	0.0000	1.7484	0.0000	1.0000	4.0000	6.5000	4.0000	
1713.0322	1712.1266	1717.8398	1724.3398	18.0000	1.9055	0.0000	1.7132	0.0000	1.0000	4.0000	6.5000	4.0000	
1716.7622	1715.0322	1720.0915	1726.5915	3.0000	2.7300	0.0000	1.0593	0.0000	1.0000	4.0000	6.5000	4.0000	
1719.9372	1718.7622	1724.8557	1731.3557	14.0000	2.1750	0.0000	2.0936	0.0000	1.0000	4.0000	6.5000	4.0000	
1722.9199	1721.9372	1727.1051	1733.6051	4.0000	1.9827	0.0000	1.1679	0.0000	1.0000	4.0000	6.5000	4.0000	
1725.5179	1724.9199	1730.3138	1736.8138	9.0000	1.5980	0.0000	1.3939	0.0000	1.0000	4.0000	6.5000	4.0000	
1728.2152	1727.5179	1732.8884	1739.3884	12.0000	1.6972	0.0000	1.3704	0.0000	1.0000	4.0000	6.5000	4.0000	
1732.9920	1730.2152	1737.6763	1744.1763	10.0000	3.7768	0.0000	3.4612	0.0000	1.0000	4.0000	6.5000	4.0000	
1738.6842	1734.9920	1740.3219	1746.8219	15.0000	4.6923	0.0000	1.3299	0.0000	1.0000	4.0000	6.5000	4.0000	
1740.8403	1740.6842	1745.8394	1752.3394	14.0000	1.1561	0.0000	1.1552	0.0000	1.0000	4.0000	6.5000	4.0000	
1748.5331	1742.8403	1748.9415	1755.4415	5.0000	6.6928	0.0000	2.1012	0.0000	1.0000	4.0000	6.5000	4.0000	
1752.1489	1750.5331	1757.1316	1763.6316	12.0000	2.6158	0.0000	2.5985	0.0000	1.0000	4.0000	6.5000	4.0000	
1755.8789	1754.1489	1761.1989	1767.6989	13.0000	2.7300	0.0000	3.0501	0.0000	1.0000	4.0000	6.5000	4.0000	
1758.4014	1757.8789	1763.0603	1769.5603	6.0000	1.5225	0.0000	1.1815	0.0000	1.0000	4.0000	6.5000	4.0000	
1762.2064	1760.4014	1765.7967	1772.2967	11.0000	2.8050	0.0000	1.3953	0.0000	1.0000	4.0000	6.5000	4.0000	
1764.2383	1764.2064	1771.2533	1777.7533	15.0000	1.0319	0.0000	3.0469	0.0000	1.0000	4.0000	6.5000	4.0000	
1770.3259	1766.2383	1771.9292	1778.4292	1.0000	5.0876	0.0000	1.6909	0.0000	1.0000	4.0000	6.5000	4.0000	
1772.6452	1772.3259	1777.5132	1784.0132	17.0000	1.3193	0.0000	1.1873	0.0000	1.0000	4.0000	6.5000	4.0000	
1776.4926	1774.6452	1779.8504	1786.3504	12.0000	2.8474	0.0000	1.2051	0.0000	1.0000	4.0000	6.5000	4.0000	
1779.9322	1778.4926	1784.2920	1790.7920	15.0000	2.4396	0.0000	1.7994	0.0000	1.0000	4.0000	6.5000	4.0000	
1782.0493	1781.9322	1788.5362	1795.0362	13.0000	1.1171	0.0000	2.6040	0.0000	1.0000	4.0000	6.5000	4.0000	
1792.0493	1784.0493	1790.0499	1796.5499	2.0000	9.0000	0.0000	2.0006	0.0000	1.0000	4.0000	6.5000	4.0000	
1797.0040	1794.0493	1799.1782	1805.6782	9.0000	3.9546	0.0000	1.1289	0.0000	1.0000	4.0000	6.5000	4.0000	
1799.6169	1799.0040	1808.2195	1814.7195	6.0000	1.6129	0.0000	5.2155	0.0000	1.0000	4.0000	6.5000	4.0000	
1802.9442	1801.6169	1808.5723	1815.0723	5.0000	2.3273	0.0000	2.9554	0.0000	1.0000	4.0000	6.5000	4.0000	
1806.0925	1804.9442	1811.4321	1817.9321	2.0000	2.1483	0.0000	2.4879	0.0000	1.0000	4.0000	6.5000	4.0000	
1808.4260	1808.0925	1814.6917	1821.1917	3.0000	1.3335	0.0000	2.5992	0.0000	1.0000	4.0000	6.5000	4.0000	
1811.1798	1810.4260	1816.0912	1822.5912	6.0000	1.7537	0.0000	1.6652	0.0000	1.0000	4.0000	6.5000	4.0000	
1813.2124	1813.1798	1818.2168	1824.7168	8.0000	1.0327	0.0000	1.0371	0.0000	1.0000	4.0000	6.5000	4.0000	
1816.8225	1815.2124	1822.1233	1828.6233	8.0000	2.6101	0.0000	2.9108	0.0000	1.0000	4.0000	6.5000	4.0000	
1822.8318	1818.8225	1823.9711	1830.4711	4.0000	5.0093	0.0000	1.1486	0.0000	1.0000	4.0000	6.5000	4.0000	
1827.2021	1824.8318	1830.0191	1836.5191	11.0000	3.3702	0.0000	1.1873	0.0000	1.0000	4.0000	6.5000	4.0000	
1835.6334	1829.2021	1835.5364	1842.0364	7.0000	7.4313	0.0000	2.3344	0.0000	1.0000	4.0000	6.5000	4.0000	
1838.2314	1837.6334	1844.0916	1850.5916	6.0000	1.5980	0.0000	2.4582	0.0000	1.0000	4.0000	6.5000	4.0000	
1841.1056	1840.2314	1846.3843	1852.8843	1.0000	1.8742	0.0000	2.1529	0.0000	1.0000	4.0000	6.5000	4.0000	
1845.2642	1843.1056	1850.5668	1857.0668	15.0000	3.1586	0.0000	3.4612	0.0000	1.0000	4.0000	6.5000	4.0000	
1847.6050	1847.2642	1859.1087	1865.6087	11.0000	1.3407	0.0000	7.8445	0.0000	1.0000	4.0000	6.5000	4.0000	
1853.6143	1849.6050	1854.9233	1861.4233	5.0000	5.0093	0.0000	1.3184	0.0000	1.0000	4.0000	6.5000	4.0000	
1858.3845	1855.6143	1861.6864	1868.1864	10.0000	3.7703	0.0000	2.0722	0.0000	1.0000	4.0000	6.5000	4.0000	
1860.5012	1860.3845	1866.3046	1872.8046	3.0000	1.1167	0.0000	1.9201	0.0000	1.0000	4.0000	6.5000	4.0000	
1866.6894	1862.5012	1870.0773	1876.5773	3.0000	5.1881	0.0000	3.5761	0.0000	1.0000	4.0000	6.5000	4.0000	
1870.2250	1868.6894	1874.5375	1881.0375	5.0000	2.5357	0.0000	1.8481	0.0000	1.0000	4.0000	6.5000	4.0000	
1873.5378	1872.2250	1878.6723	1885.1723	11.0000	2.3127	0.0000	2.4473	0.0000	1.0000	4.0000	6.5000	4.0000	
1877.0940	1875.5378	1881.0738	1887.5738	16.0000	2.5562	0.0000	1.5360	0.0000	1.0000	4.0000	6.5000	4.0000	
1879.3882	1879.0940	1885.8273	1892.3273	12.0000	1.2942	0.0000	2.7333	0.0000	1.0000	4.0000	6.5000	4.0000	
1881.6165	1881.3882	1892.1437	1898.6437	18.0000	1.2283	0.0000	6.7555	0.0000	1.0000	4.0000	6.5000	4.0000	
1884.6707	1883.6165	1894.9515	1901.4515	14.0000	2.0542	0.0000	7.3351	0.0000	1.0000	4.0000	6.5000	4.0000	
1891.0461	1886.6707	1896.9853	1903.4853	14.0000	5.3754	0.0000	6.3146	0.0000	1.0000	4.0000	6.5000	4.0000	
1894.2075	1893.0461	1898.0487	1904.5487	11.0000	2.1614	0.0000	1.0026	0.0000	1.0000	4.0000	6.5000	4.0000	
1897.4991	1896.2075	1901.4444	1907.9444	2.0000	2.2917	0.0000	1.2369	0.0000	1.0000	4.0000	6.5000	4.0000	
1901.4568	1899.4991	1906.6441	1913.1441	1.0000	2.9577	0.0000	3.1450	0.0000	1.0000	4.0000	6.5000	4.0000	
1906.0245	1903.4568	1916.3687	1922.8687	11.0000	3.5677	0.0000	8.9119	0.0000	1.0000	4.0000	6.5000	4.0000	
1909.8294	1908.0245	1916.3084	1922.8084	3.0000	2.8050	0.0000	4.2839	0.0000	1.0000	4.0000	6.5000	4.0000	
1914.1327	1911.8294	1917.0882	1923.5882	9.0000	3.3033	0.0000	1.2587	0.0000	1.0000	4.0000	6.5000	4.0000	
1917.5401	1916.1327	1923.3008	1929.8008	14.0000	2.4074	0.0000	3.1681	0.0000	1.0000	4.0000	6.5000	4.0000	
1920.0526	1919.5401	1926.2210	1932.7210	6.0000	1.5125	0.0000	2.6809	0.0000	1.0000	4.0000	6.5000	4.0000	
1926.4280	1922.0526	1928.2350	1934.7350	12.0000	5.3754	0.0000	2.1824	0.0000	1.0000	4.0000	6.5000	4.0000	
1929.6240	1928.4280	1937.3013	1943.8013	15.0000	2.1960	0.0000	4.8732	0.0000	1.0000	4.0000	6.5000	4.0000	
1931.9708	1931.6240	1937.4234	1943.9234	9.0000	1.3468	0.0000	1.7994	0.0000	1.0000	4.0000	6.5000	4.0000	
1935.7368	1933.9708	1942.7563	1949.2563	2.0000	2.7660	0.0000	4.7855	0.0000	1.0000	4.0000	6.5000	4.0000	
1942.6537	1937.7368	1942.9134	1949.4134	14.0000	5.9169	0.0000	1.1765	0.0000	1.0000	4.0000	6.5000	4.0000	
1946.0320	1944.6537	1951.0141	1957.5141	4.0000	2.3783	0.0000	2.3604	0.0000	1.0000	4.0000	6.5000	4.0000	
1948.8564	1948.0320	1954.1542	1960.6542	7.0000	1.8244	0.0000	2.1223	0.0000	1.0000	4.0000	6.5000	4.0000	
1956.3432	1950.8564	1957.1370	1963.6370	6.0000	6.4868	0.0000	2.2806	0.0000	1.0000	4.0000	6.5000	4.0000	
1958.6200	1958.3432	1963.9286	1970.4286	14.0000	1.2768	0.0000	1.5854	0.0000	1.0000	4.0000	6.5000	4.0000	
1963.0276	1960.6200	1966.6479	1973.1479	4.0000	3.4076	0.0000	2.0279	0.0000	1.0000	4.0000	6.5000	4.0000	
1965.6558	1965.0276	1970.7967	1977.2967	13.0000	1.6282	0.0000	1.7691	0.0000	1.0000	4.0000	6.5000	4.0000	
1968.2676	1967.6558	1975.8805	1982.3805	6.0000	1.6118	0.0000	4.2247	0.0000	1.0000	4.0000	6.5000	4.0000	
1971.3563	1970.2676	1977.2500	1983.7500	15.0000	2.0887	0.0000	2.9824	0.0000	1.0000	4.0000	6.5000	4.0000	
1973.8292	1973.3563	1979.1692	1985.6692	7.0000	1.4730	0.0000	1.8130	0.0000	1.0000	4.0000	6.5000	4.0000	
1978.3516	1975.8292	1983.0665	1989.5665	17.0000	3.5224	0.0000	3.2372	0.0000	1.0000	4.0000	6.5000	4.0000	
1981.3553	1980.3516	1985.8017	1992.3017	15.0000	2.0037	0.0000	1.4501	0.0000	1.0000	4.0000	6.5000	4.0000	
1987.6949	1983.3553	1989.7630	1996.2630	18.0000	5.3396	0.0000	2.4078	0.0000	1.0000	4.0000	6.5000	4.0000	
1989.8377	1989.6949	1997.1448	2003.6448	11.0000	1.1429	0.0000	3.4500	0.0000	1.0000	4.0000	6.5000	4.0000	
1991.9197	1991.8377	1999.5463	2006.0463	4.0000	1.0820	0.0000	3.7086	0.0000	1.0000	4.0000	6.5000	4.0000	
1997.2029	1993.9197	1999.5365	2006.0365	17.0000	4.2831	0.0000	1.6167	0.0000	1.0000	4.0000	6.5000	4.0000	
2002.6031	1999.2029	2004.6594	2011.1594	15.0000	4.4003	0.0000	1.4566	0.0000	1.0000	4.0000	6.5000	4.0000	
2009.7980	2004.6031	2011.6644	2018.1644	11.0000	6.1948	0.0000	3.0612	0.0000	1.0000	4.0000	6.5000	4.0000	
2012.8866	2011.7980	2017.9007	2024.4007	2.0000	2.0887	0.0000	2.1027	0.0000	1.0000	4.0000	6.5000	4.0000	
2015.0137	2014.8866	2022.0199	2028.5199	4.0000	1.1271	0.0000	3.1333	0.0000	1.0000	4.0000	6.5000	4.0000	
2017.6475	2017.0137	2024.0750	2030.5750	14.0000	1.6337	0.0000	3.0612	0.0000	1.0000	4.0000	6.5000	4.0000	
2021.8403	2019.6475	2027.5332	2034.0332	13.0000	3.1928	0.0000	3.8857	0.0000	1.0000	4.0000	6.5000	4.0000	
2024.5969	2023.8403	2028.8497	2035.3497	12.0000	1.7566	0.0000	1.0094	0.0000	1.0000	4.0000	6.5000	4.0000	
2027.3767	2026.5969	2036.4685	2042.9685	4.0000	1.7798	0.0000	5.8716	0.0000	1.0000	4.0000	6.5000	4.0000	
2034.1678	2029.3767	2039.3988	2045.8988	16.0000	5.7911	0.0000	6.0222	0.0000	1.0000	4.0000	6.5000	4.0000	
2037.5751	2036.1678	2045.3267	2051.8267	12.0000	2.4074	0.0000	5.1589	0.0000	1.0000	4.0000	6.5000	4.0000	
2040.6052	2039.5751	2045.1401	2051.6401	6.0000	2.0300	0.0000	1.5650	0.0000	1.0000	4.0000	6.5000	4.0000	
2042.7481	2042.6052	2050.4089	2056.9089	13.0000	1.1429	0.0000	3.8037	0.0000	1.0000	4.0000	6.5000	4.0000	
2047.8655	2044.7481	2051.8307	2058.3307	7.0000	4.1175	0.0000	3.0826	0.0000	1.0000	4.0000	6.5000	4.0000	
2050.8567	2049.8655	2056.0183	2062.5183	2.0000	1.9912	0.0000	2.1528	0.0000	1.0000	4.0000	6.5000	4.0000	
2053.5559	2052.8567	2057.8587	2064.3587	15.0000	1.6992	0.0000	1.0020	0.0000	1.0000	4.0000	6.5000	4.0000	
2056.2261	2055.5559	2061.6781	2068.1781	5.0000	1.6702	0.0000	2.1223	0.0000	1.0000	4.0000	6.5000	4.0000	
2062.3851	2058.2261	2064.0694	2070.5694	10.0000	5.1590	0.0000	1.8433	0.0000	1.0000	4.0000	6.5000	4.0000	
2066.0898	2064.3851	2070.7593	2077.2593	4.0000	2.7047	0.0000	2.3742	0.0000	1.0000	4.0000	6.5000	4.0000	
2071.4901	2068.0898	2075.9884	2082.4884	10.0000	4.4003	0.0000	3.8986	0.0000	1.0000	4.0000	6.5000	4.0000	
2073.8369	2073.4901	2079.0964	2085.5964	7.0000	1.3468	0.0000	1.6063	0.0000	1.0000	4.0000	6.5000	4.0000	
2078.0823	2075.8369	2081.5675	2088.0675	12.0000	3.2454	0.0000	1.7305	0.0000	1.0000	4.0000	6.5000	4.0000	
2081.8189	2080.0823	2086.7548	2093.2548	6.0000	2.7366	0.0000	2.6725	0.0000	1.0000	4.0000	6.5000	4.0000	
