Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
5504.8212	5504.1809	5508.9056	5515.4056	6.0000	1.6403	0.0000	0.7248	0.0000	1.0000	4.0000	6.5000	4.0000	
5506.8778	5506.8212	5511.3979	5517.8979	50.0000	1.0566	0.0000	0.5767	0.0000	1.0000	4.0000	6.5000	4.0000	
5510.6351	5508.8778	5514.2068	5520.7068	12.0000	2.7573	0.0000	1.3290	0.0000	1.0000	4.0000	6.5000	4.0000	
5513.8496	5512.6351	5517.1801	5523.6801	4.0000	2.2145	0.0000	0.5449	0.0000	1.0000	4.0000	6.5000	4.0000	
5515.8513	5515.8496	5521.2200	5527.7200	48.0000	1.0017	0.0000	1.3704	0.0000	1.0000	4.0000	6.5000	4.0000	
5518.4275	5517.8513	5522.3858	5528.8858	51.0000	1.5762	0.0000	0.5345	0.0000	1.0000	4.0000	6.5000	4.0000	
5520.4428	5520.4275	5525.0587	5531.5587	47.0000	1.0153	0.0000	0.6312	0.0000	1.0000	4.0000	6.5000	4.0000	
5523.4335	5522.4428	5527.8797	5534.3797	40.0000	1.9907	0.0000	1.4369	0.0000	1.0000	4.0000	6.5000	4.0000	
5527.1013	5525.4335	5530.2269	5536.7269	54.0000	2.6678	0.0000	0.7934	0.0000	1.0000	4.0000	6.5000	4.0000	
5529.1202	5529.1013	5533.7964	5540.2964	25.0000	1.0189	0.0000	0.6951	0.0000	1.0000	4.0000	6.5000	4.0000	
5532.4977	5531.1202	5535.9396	5542.4396	6.0000	2.3775	0.0000	0.8194	0.0000	1.0000	4.0000	6.5000	4.0000	
5534.5549	5534.4977	5539.5670	5546.0670	29.0000	1.0572	0.0000	1.0693	0.0000	1.0000	4.0000	6.5000	4.0000	
5538.0348	5536.5549	5541.4132	5547.9132	18.0000	2.4799	0.0000	0.8583	0.0000	1.0000	4.0000	6.5000	4.0000	
5541.8633	5540.0348	5544.5838	5551.0838	27.0000	2.8284	0.0000	0.5489	0.0000	1.0000	4.0000	6.5000	4.0000	
5544.1528	5543.8633	5548.5579	5555.0579	9.0000	1.2895	0.0000	0.6946	0.0000	1.0000	4.0000	6.5000	4.0000	
5546.9279	5546.1528	5550.8775	5557.3775	2.0000	1.7752	0.0000	0.7248	0.0000	1.0000	4.0000	6.5000	4.0000	
5550.5365	5548.9279	5553.7921	5560.2921	19.0000	2.6085	0.0000	0.8642	0.0000	1.0000	4.0000	6.5000	4.0000	
5553.4951	5552.5365	5557.1953	5563.6953	19.0000	1.9586	0.0000	0.6588	0.0000	1.0000	4.0000	6.5000	4.0000	
5556.4613	5555.4951	5561.1516	5567.6516	28.0000	1.9662	0.0000	1.6565	0.0000	1.0000	4.0000	6.5000	4.0000	
5558.8664	5558.4613	5563.0970	5569.5970	10.0000	1.4051	0.0000	0.6357	0.0000	1.0000	4.0000	6.5000	4.0000	
5561.0623	5560.8664	5565.3981	5571.8981	18.0000	1.1959	0.0000	0.5317	0.0000	1.0000	4.0000	6.5000	4.0000	
5563.0820	5563.0623	5567.7163	5574.2163	10.0000	1.0197	0.0000	0.6540	0.0000	1.0000	4.0000	6.5000	4.0000	
5565.6601	5565.0820	5569.6376	5576.1376	25.0000	1.5781	0.0000	0.5557	0.0000	1.0000	4.0000	6.5000	4.0000	
5568.4778	5567.6601	5572.2611	5578.7611	20.0000	1.8177	0.0000	0.6011	0.0000	1.0000	4.0000	6.5000	4.0000	
5570.6160	5570.4778	5575.6183	5582.1183	39.0000	1.1382	0.0000	1.1405	0.0000	1.0000	4.0000	6.5000	4.0000	
5572.9124	5572.6160	5577.5727	5584.0727	21.0000	1.2964	0.0000	0.9567	0.0000	1.0000	4.0000	6.5000	4.0000	
5575.9763	5574.9124	5579.8552	5586.3552	50.0000	2.0639	0.0000	0.9428	0.0000	1.0000	4.0000	6.5000	4.0000	
5578.4373	5577.9763	5582.5737	5589.0737	3.0000	1.4610	0.0000	0.5974	0.0000	1.0000	4.0000	6.5000	4.0000	
5580.6538	5580.4373	5585.5592	5592.0592	54.0000	1.2165	0.0000	1.1219	0.0000	1.0000	4.0000	6.5000	4.0000	
5584.5827	5582.6538	5587.5950	5594.0950	25.0000	2.9289	0.0000	0.9412	0.0000	1.0000	4.0000	6.5000	4.0000	
5586.6223	5586.5827	5591.1975	5597.6975	52.0000	1.0396	0.0000	0.6148	0.0000	1.0000	4.0000	6.5000	4.0000	
5588.7039	5588.6223	5594.1061	5600.6061	2.0000	1.0816	0.0000	1.4838	0.0000	1.0000	4.0000	6.5000	4.0000	
5591.1416	5590.7039	5595.2446	5601.7446	33.0000	1.4377	0.0000	0.5407	0.0000	1.0000	4.0000	6.5000	4.0000	
5593.1928	5593.1416	5597.7024	5604.2024	8.0000	1.0513	0.0000	0.5608	0.0000	1.0000	4.0000	6.5000	4.0000	
5597.6747	5595.1928	5600.1496	5606.6496	42.0000	3.4818	0.0000	0.9567	0.0000	1.0000	4.0000	6.5000	4.0000	
5602.0949	5599.6747	5604.2201	5610.7201	14.0000	3.4202	0.0000	0.5454	0.0000	1.0000	4.0000	6.5000	4.0000	
5605.0432	5604.0949	5609.4324	5615.9324	27.0000	1.9483	0.0000	1.3376	0.0000	1.0000	4.0000	6.5000	4.0000	
5607.8410	5607.0432	5611.9470	5618.4470	41.0000	1.7978	0.0000	0.9038	0.0000	1.0000	4.0000	6.5000	4.0000	
5612.2397	5609.8410	5614.5980	5621.0980	28.0000	3.3987	0.0000	0.7569	0.0000	1.0000	4.0000	6.5000	4.0000	
5615.1983	5614.2397	5619.1040	5625.6040	52.0000	1.9586	0.0000	0.8643	0.0000	1.0000	4.0000	6.5000	4.0000	
5618.0571	5617.1983	5622.9420	5629.4420	40.0000	1.8588	0.0000	1.7437	0.0000	1.0000	4.0000	6.5000	4.0000	
5620.7980	5620.0571	5624.8668	5631.3668	1.0000	1.7408	0.0000	0.8097	0.0000	1.0000	4.0000	6.5000	4.0000	
5622.9251	5622.7980	5627.7021	5634.2021	29.0000	1.1272	0.0000	0.9041	0.0000	1.0000	4.0000	6.5000	4.0000	
5625.5299	5624.9251	5629.9710	5636.4710	7.0000	1.6048	0.0000	1.0458	0.0000	1.0000	4.0000	6.5000	4.0000	
5629.4399	5627.5299	5632.1841	5638.6841	18.0000	2.9100	0.0000	0.6542	0.0000	1.0000	4.0000	6.5000	4.0000	
5633.2391	5631.4399	5636.5246	5643.0246	25.0000	2.7992	0.0000	1.0846	0.0000	1.0000	4.0000	6.5000	4.0000	
5635.9663	5635.2391	5639.9035	5646.4035	12.0000	1.7272	0.0000	0.6644	0.0000	1.0000	4.0000	6.5000	4.0000	
5637.9848	5637.9663	5643.6713	5650.1713	10.0000	1.0185	0.0000	1.7050	0.0000	1.0000	4.0000	6.5000	4.0000	
5642.1081	5639.9848	5644.6131	5651.1131	51.0000	3.1233	0.0000	0.6283	0.0000	1.0000	4.0000	6.5000	4.0000	
5645.5511	5644.1081	5649.6844	5656.1844	38.0000	2.4430	0.0000	1.5763	0.0000	1.0000	4.0000	6.5000	4.0000	
5647.5982	5647.5511	5652.3672	5658.8672	35.0000	1.0471	0.0000	0.8161	0.0000	1.0000	4.0000	6.5000	4.0000	
5653.5982	5649.5982	5656.3500	5662.8500	41.0000	5.0000	0.0000	2.7517	0.0000	1.0000	4.0000	6.5000	4.0000	
5655.7646	5655.5982	5660.3551	5666.8551	18.0000	1.1663	0.0000	0.7569	0.0000	1.0000	4.0000	6.5000	4.0000	
5659.5552	5657.7646	5662.7088	5669.2088	26.0000	2.7906	0.0000	0.9442	0.0000	1.0000	4.0000	6.5000	4.0000	
5662.5680	5661.5552	5666.8842	5673.3842	19.0000	2.0128	0.0000	1.3290	0.0000	1.0000	4.0000	6.5000	4.0000	
5665.5759	5664.5680	5669.4435	5675.9435	1.0000	2.0079	0.0000	0.8755	0.0000	1.0000	4.0000	6.5000	4.0000	
5668.2169	5667.5759	5672.5588	5679.0588	1.0000	1.6410	0.0000	0.9829	0.0000	1.0000	4.0000	6.5000	4.0000	
5670.3295	5670.2169	5675.9784	5682.4784	19.0000	1.1126	0.0000	1.7615	0.0000	1.0000	4.0000	6.5000	4.0000	
5672.7753	5672.3295	5677.5880	5684.0880	11.0000	1.4458	0.0000	1.2585	0.0000	1.0000	4.0000	6.5000	4.0000	
5677.2774	5674.7753	5680.1658	5686.6658	44.0000	3.5021	0.0000	1.3904	0.0000	1.0000	4.0000	6.5000	4.0000	
5679.3012	5679.2774	5683.8571	5690.3571	9.0000	1.0237	0.0000	0.5796	0.0000	1.0000	4.0000	6.5000	4.0000	
5681.3453	5681.3012	5686.5293	5693.0293	52.0000	1.0441	0.0000	1.2282	0.0000	1.0000	4.0000	6.5000	4.0000	
5683.5716	5683.3453	5689.2675	5695.7675	3.0000	1.2263	0.0000	1.9223	0.0000	1.0000	4.0000	6.5000	4.0000	
5686.7508	5685.5716	5690.5413	5697.0413	36.0000	2.1792	0.0000	0.9697	0.0000	1.0000	4.0000	6.5000	4.0000	
5691.4323	5688.7508	5694.8109	5701.3109	50.0000	3.6815	0.0000	2.0601	0.0000	1.0000	4.0000	6.5000	4.0000	
5694.1199	5693.4323	5698.7448	5705.2448	33.0000	1.6876	0.0000	1.3125	0.0000	1.0000	4.0000	6.5000	4.0000	
5697.1985	5696.1199	5700.8017	5707.3017	46.0000	2.0786	0.0000	0.6818	0.0000	1.0000	4.0000	6.5000	4.0000	
5699.7603	5699.1985	5704.7657	5711.2657	16.0000	1.5618	0.0000	1.5671	0.0000	1.0000	4.0000	6.5000	4.0000	
5701.8835	5701.7603	5706.4986	5712.9986	53.0000	1.1231	0.0000	0.7383	0.0000	1.0000	4.0000	6.5000	4.0000	
5703.9654	5703.8835	5708.6131	5715.1131	23.0000	1.0819	0.0000	0.7297	0.0000	1.0000	4.0000	6.5000	4.0000	
5706.5701	5705.9654	5711.1393	5717.6393	31.0000	1.6048	0.0000	1.1739	0.0000	1.0000	4.0000	6.5000	4.0000	
5710.1841	5708.5701	5713.4996	5719.9996	47.0000	2.6140	0.0000	0.9295	0.0000	1.0000	4.0000	6.5000	4.0000	
5716.1841	5712.1841	5716.7262	5723.2262	28.0000	5.0000	0.0000	0.5421	0.0000	1.0000	4.0000	6.5000	4.0000	
5718.5195	5718.1841	5723.5114	5730.0114	47.0000	1.3353	0.0000	1.3273	0.0000	1.0000	4.0000	6.5000	4.0000	
5721.0280	5720.5195	5725.0504	5731.5504	54.0000	1.5085	0.0000	0.5309	0.0000	1.0000	4.0000	6.5000	4.0000	
5725.0580	5723.0280	5727.6136	5734.1136	19.0000	3.0300	0.0000	0.5856	0.0000	1.0000	4.0000	6.5000	4.0000	
5727.1080	5727.0580	5732.8235	5739.3235	14.0000	1.0500	0.0000	1.7655	0.0000	1.0000	4.0000	6.5000	4.0000	
5730.5161	5729.1080	5733.6626	5740.1626	54.0000	2.4081	0.0000	0.5546	0.0000	1.0000	4.0000	6.5000	4.0000	
5732.5498	5732.5161	5738.0786	5744.5786	16.0000	1.0337	0.0000	1.5625	0.0000	1.0000	4.0000	6.5000	4.0000	
5735.1784	5734.5498	5739.2528	5745.7528	13.0000	1.6286	0.0000	0.7030	0.0000	1.0000	4.0000	6.5000	4.0000	
5737.8896	5737.1784	5742.1157	5748.6157	35.0000	1.7113	0.0000	0.9373	0.0000	1.0000	4.0000	6.5000	4.0000	

Event1 onset	Event2 onset	Event3 onset	Event4 onset	Trial type	ISI1	ISI2	ISI3	ISI4	Event1Dur	Event2Dur	Event3Dur	Event4Dur	
1.0270	1.0000	5.8577	12.3577	15.0000	1.0270	0.0000	0.8577	0.0000	1.0000	4.0000	6.5000	4.0000	
3.3406	3.0270	7.7774	14.2774	10.0000	1.3137	0.0000	0.7504	0.0000	1.0000	4.0000	6.5000	4.0000	
6.9086	5.3406	9.8829	16.3829	17.0000	2.5680	0.0000	0.5423	0.0000	1.0000	4.0000	6.5000	4.0000	
9.1813	8.9086	13.5403	20.0403	11.0000	1.2726	0.0000	0.6317	0.0000	1.0000	4.0000	6.5000	4.0000	
11.4174	11.1813	16.6939	23.1939	17.0000	1.2361	0.0000	1.5127	0.0000	1.0000	4.0000	6.5000	4.0000	
13.7396	13.4174	19.5258	26.0258	18.0000	1.3223	0.0000	2.1084	0.0000	1.0000	4.0000	6.5000	4.0000	
15.9072	15.7396	20.3566	26.8566	5.0000	1.1676	0.0000	0.6169	0.0000	1.0000	4.0000	6.5000	4.0000	
18.3952	17.9072	23.0208	29.5208	2.0000	1.4880	0.0000	1.1136	0.0000	1.0000	4.0000	6.5000	4.0000	
21.9152	20.3952	25.1673	31.6673	4.0000	2.5200	0.0000	0.7721	0.0000	1.0000	4.0000	6.5000	4.0000	
26.7255	23.9152	28.8246	35.3246	11.0000	3.8103	0.0000	0.9094	0.0000	1.0000	4.0000	6.5000	4.0000	
29.7189	28.7255	34.0283	40.5283	6.0000	1.9934	0.0000	1.3028	0.0000	1.0000	4.0000	6.5000	4.0000	
33.9061	31.7189	36.7360	43.2360	5.0000	3.1872	0.0000	1.0171	0.0000	1.0000	4.0000	6.5000	4.0000	
35.9130	35.9061	40.4214	46.9214	2.0000	1.0069	0.0000	0.5153	0.0000	1.0000	4.0000	6.5000	4.0000	
39.5904	37.9130	42.7731	49.2731	18.0000	2.6774	0.0000	0.8601	0.0000	1.0000	4.0000	6.5000	4.0000	
41.6523	41.5904	46.2606	52.7606	6.0000	1.0620	0.0000	0.6702	0.0000	1.0000	4.0000	6.5000	4.0000	
45.2263	43.6523	48.2087	54.7087	18.0000	2.5739	0.0000	0.5564	0.0000	1.0000	4.0000	6.5000	4.0000	
47.9592	47.2263	52.1670	58.6670	12.0000	1.7329	0.0000	0.9407	0.0000	1.0000	4.0000	6.5000	4.0000	
50.5033	49.9592	54.5716	61.0716	7.0000	1.5441	0.0000	0.6125	0.0000	1.0000	4.0000	6.5000	4.0000	
52.5843	52.5033	57.3556	63.8556	17.0000	1.0810	0.0000	0.8523	0.0000	1.0000	4.0000	6.5000	4.0000	
54.9797	54.5843	59.0853	65.5853	6.0000	1.3954	0.0000	0.5010	0.0000	1.0000	4.0000	6.5000	4.0000	
57.1146	56.9797	61.7889	68.2889	15.0000	1.1349	0.0000	0.8092	0.0000	1.0000	4.0000	6.5000	4.0000	
63.0885	59.1146	63.7198	70.2198	13.0000	4.9739	0.0000	0.6052	0.0000	1.0000	4.0000	6.5000	4.0000	
68.5113	65.0885	70.7281	77.2281	5.0000	4.4228	0.0000	1.6396	0.0000	1.0000	4.0000	6.5000	4.0000	
74.2055	70.5113	75.6566	82.1566	11.0000	4.6942	0.0000	1.1453	0.0000	1.0000	4.0000	6.5000	4.0000	
76.6266	76.2055	80.8627	87.3627	17.0000	1.4210	0.0000	0.6571	0.0000	1.0000	4.0000	6.5000	4.0000	
79.5936	78.6266	83.1276	89.6276	1.0000	1.9670	0.0000	0.5010	0.0000	1.0000	4.0000	6.5000	4.0000	
82.3613	81.5936	86.1871	92.6871	18.0000	1.7677	0.0000	0.5935	0.0000	1.0000	4.0000	6.5000	4.0000	
86.7912	84.3613	88.9523	95.4523	10.0000	3.4299	0.0000	0.5910	0.0000	1.0000	4.0000	6.5000	4.0000	
88.8508	88.7912	93.3347	99.8347	10.0000	1.0596	0.0000	0.5435	0.0000	1.0000	4.0000	6.5000	4.0000	
91.3798	90.8508	96.0991	102.5991	6.0000	1.5291	0.0000	1.2483	0.0000	1.0000	4.0000	6.5000	4.0000	
93.4376	93.3798	98.2321	104.7321	9.0000	1.0577	0.0000	0.8523	0.0000	1.0000	4.0000	6.5000	4.0000	
95.4906	95.4376	101.4946	107.9946	16.0000	1.0530	0.0000	2.0571	0.0000	1.0000	4.0000	6.5000	4.0000	
97.8024	97.4906	102.1725	108.6725	5.0000	1.3118	0.0000	0.6819	0.0000	1.0000	4.0000	6.5000	4.0000	
99.8140	99.8024	104.6404	111.1404	4.0000	1.0116	0.0000	0.8380	0.0000	1.0000	4.0000	6.5000	4.0000	
104.3085	101.8140	106.5673	113.0673	14.0000	3.4944	0.0000	0.7533	0.0000	1.0000	4.0000	6.5000	4.0000	
106.8917	106.3085	111.2773	117.7773	5.0000	1.5833	0.0000	0.9689	0.0000	1.0000	4.0000	6.5000	4.0000	
109.9947	108.8917	114.0560	120.5560	18.0000	2.1030	0.0000	1.1643	0.0000	1.0000	4.0000	6.5000	4.0000	
112.6002	111.9947	117.3912	123.8912	4.0000	1.6055	0.0000	1.3965	0.0000	1.0000	4.0000	6.5000	4.0000	
115.1088	114.6002	120.6742	127.1742	2.0000	1.5086	0.0000	2.0740	0.0000	1.0000	4.0000	6.5000	4.0000	
118.4568	117.1088	122.0972	128.5972	4.0000	2.3480	0.0000	0.9884	0.0000	1.0000	4.0000	6.5000	4.0000	
120.8262	120.4568	125.7869	132.2869	12.0000	1.3694	0.0000	1.3301	0.0000	1.0000	4.0000	6.5000	4.0000	
122.8946	122.8262	127.4503	133.9503	13.0000	1.0683	0.0000	0.6241	0.0000	1.0000	4.0000	6.5000	4.0000	
125.3397	124.8946	130.4964	136.9964	10.0000	1.4451	0.0000	1.6018	0.0000	1.0000	4.0000	6.5000	4.0000	
128.0669	127.3397	132.1274	138.6274	6.0000	1.7272	0.0000	0.7878	0.0000	1.0000	4.0000	6.5000	4.0000	
131.2356	130.0669	135.3969	141.8969	18.0000	2.1688	0.0000	1.3301	0.0000	1.0000	4.0000	6.5000	4.0000	
135.6368	133.2356	138.0023	144.5023	15.0000	3.4012	0.0000	0.7666	0.0000	1.0000	4.0000	6.5000	4.0000	
138.8503	137.6368	142.3953	148.8953	9.0000	2.2135	0.0000	0.7585	0.0000	1.0000	4.0000	6.5000	4.0000	
141.3448	140.8503	145.5476	152.0476	2.0000	1.4945	0.0000	0.6973	0.0000	1.0000	4.0000	6.5000	4.0000	
144.6725	143.3448	149.4144	155.9144	4.0000	2.3277	0.0000	2.0696	0.0000	1.0000	4.0000	6.5000	4.0000	
147.5107	146.6725	151.6572	158.1572	11.0000	1.8382	0.0000	0.9847	0.0000	1.0000	4.0000	6.5000	4.0000	
151.5281	149.5107	154.5543	161.0543	9.0000	3.0174	0.0000	1.0436	0.0000	1.0000	4.0000	6.5000	4.0000	
154.0939	153.5281	158.2158	164.7158	3.0000	1.5658	0.0000	0.6876	0.0000	1.0000	4.0000	6.5000	4.0000	
156.3094	156.0939	161.1230	167.6230	13.0000	1.2156	0.0000	1.0291	0.0000	1.0000	4.0000	6.5000	4.0000	
158.6700	158.3094	162.8285	169.3285	9.0000	1.3606	0.0000	0.5190	0.0000	1.0000	4.0000	6.5000	4.0000	
161.1180	160.6700	165.5375	172.0375	9.0000	1.4480	0.0000	0.8675	0.0000	1.0000	4.0000	6.5000	4.0000	
163.9666	163.1180	167.8610	174.3610	1.0000	1.8486	0.0000	0.7429	0.0000	1.0000	4.0000	6.5000	4.0000	
166.5577	165.9666	170.8740	177.3740	9.0000	1.5911	0.0000	0.9074	0.0000	1.0000	4.0000	6.5000	4.0000	
170.3649	168.5577	173.7954	180.2954	1.0000	2.8071	0.0000	1.2377	0.0000	1.0000	4.0000	6.5000	4.0000	
173.3380	172.3649	176.8851	183.3851	18.0000	1.9731	0.0000	0.5202	0.0000	1.0000	4.0000	6.5000	4.0000	
175.4636	175.3380	180.9479	187.4479	18.0000	1.1256	0.0000	1.6099	0.0000	1.0000	4.0000	6.5000	4.0000	
177.9537	177.4636	182.3963	188.8963	14.0000	1.4901	0.0000	0.9327	0.0000	1.0000	4.0000	6.5000	4.0000	
180.0435	179.9537	185.0377	191.5377	10.0000	1.0898	0.0000	1.0840	0.0000	1.0000	4.0000	6.5000	4.0000	
184.7880	182.0435	186.7129	193.2129	11.0000	3.7446	0.0000	0.6694	0.0000	1.0000	4.0000	6.5000	4.0000	
186.8420	186.7880	192.0780	198.5780	3.0000	1.0540	0.0000	1.2900	0.0000	1.0000	4.0000	6.5000	4.0000	
188.9813	188.8420	193.7187	200.2187	15.0000	1.1394	0.0000	0.8767	0.0000	1.0000	4.0000	6.5000	4.0000	
191.2036	190.9813	195.4821	201.9821	1.0000	1.2222	0.0000	0.5007	0.0000	1.0000	4.0000	6.5000	4.0000	
193.7241	193.2036	197.9702	204.4702	17.0000	1.5205	0.0000	0.7666	0.0000	1.0000	4.0000	6.5000	4.0000	
195.9573	195.7241	200.3208	206.8208	17.0000	1.2332	0.0000	0.5968	0.0000	1.0000	4.0000	6.5000	4.0000	
198.7786	197.9573	202.5078	209.0078	2.0000	1.8213	0.0000	0.5505	0.0000	1.0000	4.0000	6.5000	4.0000	
201.1008	200.7786	205.7112	212.2112	17.0000	1.3223	0.0000	0.9327	0.0000	1.0000	4.0000	6.5000	4.0000	
203.2704	203.1008	207.6675	214.1675	13.0000	1.1696	0.0000	0.5666	0.0000	1.0000	4.0000	6.5000	4.0000	
205.6723	205.2704	210.4291	216.9291	8.0000	1.4018	0.0000	1.1586	0.0000	1.0000	4.0000	6.5000	4.0000	
207.7183	207.6723	212.6114	219.1114	4.0000	1.0460	0.0000	0.9391	0.0000	1.0000	4.0000	6.5000	4.0000	
210.3509	209.7183	214.8195	221.3195	1.0000	1.6326	0.0000	1.1012	0.0000	1.0000	4.0000	6.5000	4.0000	
212.7333	212.3509	219.8639	226.3639	2.0000	1.3825	0.0000	3.5131	0.0000	1.0000	4.0000	6.5000	4.0000	
216.7264	214.7333	219.5054	226.0054	2.0000	2.9930	0.0000	0.7721	0.0000	1.0000	4.0000	6.5000	4.0000	
219.5750	218.7264	223.4920	229.9920	7.0000	1.8486	0.0000	0.7656	0.0000	1.0000	4.0000	6.5000	4.0000	
223.0950	221.5750	226.1294	232.6294	8.0000	2.5200	0.0000	0.5544	0.0000	1.0000	4.0000	6.5000	4.0000	
225.6722	225.0950	229.7197	236.2197	18.0000	1.5773	0.0000	0.6248	0.0000	1.0000	4.0000	6.5000	4.0000	
230.6236	227.6722	232.3949	238.8949	4.0000	3.9514	0.0000	0.7227	0.0000	1.0000	4.0000	6.5000	4.0000	
234.4308	232.6236	237.7367	244.2367	2.0000	2.8071	0.0000	1.1131	0.0000	1.0000	4.0000	6.5000	4.0000	
237.6047	236.4308	241.0463	247.5463	9.0000	2.1740	0.0000	0.6156	0.0000	1.0000	4.0000	6.5000	4.0000	
240.1028	239.6047	244.1826	250.6826	14.0000	1.4981	0.0000	0.5779	0.0000	1.0000	4.0000	6.5000	4.0000	
242.3405	242.1028	247.7846	254.2846	16.0000	1.2377	0.0000	1.6818	0.0000	1.0000	4.0000	6.5000	4.0000	
244.7953	244.3405	248.9457	255.4457	17.0000	1.4547	0.0000	0.6052	0.0000	1.0000	4.0000	6.5000	4.0000	
248.7118	246.7953	252.4811	258.9811	3.0000	2.9165	0.0000	1.6858	0.0000	1.0000	4.0000	6.5000	4.0000	
251.6745	250.7118	255.2508	261.7508	1.0000	1.9628	0.0000	0.5390	0.0000	1.0000	4.0000	6.5000	4.0000	
254.9501	253.6745	258.5992	265.0992	9.0000	2.2755	0.0000	0.9247	0.0000	1.0000	4.0000	6.5000	4.0000	
260.9501	256.9501	261.5971	268.0971	11.0000	5.0000	0.0000	0.6470	0.0000	1.0000	4.0000	6.5000	4.0000	
263.7713	262.9501	267.5567	274.0567	5.0000	1.8213	0.0000	0.6067	0.0000	1.0000	4.0000	6.5000	4.0000	
266.5464	265.7713	271.1502	277.6502	3.0000	1.7751	0.0000	1.3789	0.0000	1.0000	4.0000	6.5000	4.0000	
268.6489	268.5464	273.0806	279.5806	10.0000	1.1024	0.0000	0.5341	0.0000	1.0000	4.0000	6.5000	4.0000	
271.7505	270.6489	275.4564	281.9564	18.0000	2.1016	0.0000	0.8075	0.0000	1.0000	4.0000	6.5000	4.0000	
274.4536	273.7505	279.6227	286.1227	18.0000	1.7032	0.0000	1.8722	0.0000	1.0000	4.0000	6.5000	4.0000	
276.5907	276.4536	282.0752	288.5752	11.0000	1.1370	0.0000	1.6216	0.0000	1.0000	4.0000	6.5000	4.0000	
279.3056	278.5907	284.1994	290.6994	13.0000	1.7149	0.0000	1.6087	0.0000	1.0000	4.0000	6.5000	4.0000	
281.4876	281.3056	286.0322	292.5322	15.0000	1.1821	0.0000	0.7266	0.0000	1.0000	4.0000	6.5000	4.0000	
283.5202	283.4876	288.1712	294.6712	8.0000	1.0326	0.0000	0.6836	0.0000	1.0000	4.0000	6.5000	4.0000	
287.9501	285.5202	290.2872	296.7872	1.0000	3.4299	0.0000	0.7670	0.0000	1.0000	4.0000	6.5000	4.0000	
290.9171	289.9501	294.6697	301.1697	6.0000	1.9670	0.0000	0.7196	0.0000	1.0000	4.0000	6.5000	4.0000	
293.0225	292.9171	297.4957	303.9957	5.0000	1.1054	0.0000	0.5786	0.0000	1.0000	4.0000	6.5000	4.0000	
295.4029	295.0225	299.6965	306.1965	11.0000	1.3804	0.0000	0.6740	0.0000	1.0000	4.0000	6.5000	4.0000	
298.0089	297.4029	301.9939	308.4939	17.0000	1.6060	0.0000	0.5910	0.0000	1.0000	4.0000	6.5000	4.0000	
300.4359	300.0089	305.5696	312.0696	8.0000	1.4271	0.0000	1.5607	0.0000	1.0000	4.0000	6.5000	4.0000	
302.4663	302.4359	307.2665	313.7665	12.0000	1.0303	0.0000	0.8306	0.0000	1.0000	4.0000	6.5000	4.0000	
306.0086	304.4663	309.8649	316.3649	9.0000	2.5423	0.0000	1.3986	0.0000	1.0000	4.0000	6.5000	4.0000	
311.0887	308.0086	313.1043	319.6043	2.0000	4.0801	0.0000	1.0957	0.0000	1.0000	4.0000	6.5000	4.0000	
313.7091	313.0887	318.3739	324.8739	7.0000	1.6203	0.0000	1.2851	0.0000	1.0000	4.0000	6.5000	4.0000	
316.2805	315.7091	320.3857	326.8857	9.0000	1.5715	0.0000	0.6766	0.0000	1.0000	4.0000	6.5000	4.0000	
318.8283	318.2805	322.8947	329.3947	7.0000	1.5478	0.0000	0.6142	0.0000	1.0000	4.0000	6.5000	4.0000	
322.9540	320.8283	325.3353	331.8353	4.0000	3.1257	0.0000	0.5070	0.0000	1.0000	4.0000	6.5000	4.0000	
328.0341	324.9540	329.7483	336.2483	7.0000	4.0801	0.0000	0.7943	0.0000	1.0000	4.0000	6.5000	4.0000	
330.4787	330.0341	334.6962	341.1962	9.0000	1.4446	0.0000	0.6621	0.0000	1.0000	4.0000	6.5000	4.0000	
333.4248	332.4787	338.5874	345.0874	13.0000	1.9460	0.0000	2.1087	0.0000	1.0000	4.0000	6.5000	4.0000	
335.6526	335.4248	340.9621	347.4621	8.0000	1.2278	0.0000	1.5373	0.0000	1.0000	4.0000	6.5000	4.0000	
337.9770	337.6526	342.4544	348.9544	10.0000	1.3244	0.0000	0.8017	0.0000	1.0000	4.0000	6.5000	4.0000	
340.9119	339.9770	345.1324	351.6324	3.0000	1.9349	0.0000	1.1554	0.0000	1.0000	4.0000	6.5000	4.0000	
343.9173	342.9119	347.6201	354.1201	2.0000	2.0054	0.0000	0.7082	0.0000	1.0000	4.0000	6.5000	4.0000	
346.2081	345.9173	350.7869	357.2869	1.0000	1.2908	0.0000	0.8696	0.0000	1.0000	4.0000	6.5000	4.0000	
348.2552	348.2081	352.7716	359.2716	14.0000	1.0471	0.0000	0.5634	0.0000	1.0000	4.0000	6.5000	4.0000	
350.7145	350.2552	355.0028	361.5028	5.0000	1.4593	0.0000	0.7475	0.0000	1.0000	4.0000	6.5000	4.0000	
354.8560	352.7145	357.6128	364.1128	1.0000	3.1414	0.0000	0.8983	0.0000	1.0000	4.0000	6.5000	4.0000	
356.9857	356.8560	361.7344	368.2344	5.0000	1.1298	0.0000	0.8785	0.0000	1.0000	4.0000	6.5000	4.0000	
